participant_id,stimulus_id,harmony_score_z,entropy,preference,expertise
22,10,1.0940997392034033,5.56114495887842,51.15904694661099,1
22,11,-1.1964859192740067,5.553140658842809,43.41910760917076,1
22,12,-0.1980102030646655,5.273702573653222,45.8187213166529,1
22,13,-0.7044091102829564,6.140009121678925,44.158067817775255,1
22,14,0.1057196122294361,5.020741217483309,42.490262660437295,1
22,15,-2.4108824247840492,5.2243062096687884,46.220536989885495,1
22,16,0.25064468658269656,5.288887386829044,45.71187831373761,1
22,17,0.9715694700389105,6.063783262528481,37.715263435457025,1
22,18,1.2009242460945104,4.973176971129166,42.14441581741994,1
22,19,-0.8055358490599401,4.96129908573718,44.739393138739686,1
22,20,0.9745896786913317,5.349003334837984,44.798474276051515,1
22,21,1.3603955027906993,6.08948154110382,46.301024925295536,1
22,22,-2.21566475406344,5.663023521495754,38.53319288975352,1
22,23,-0.061220951693091934,5.511193356988854,52.205159632648346,1
22,24,0.508374780310633,5.627346952490787,59.92845926203465,1
22,25,0.21414503083122302,6.027182676210566,43.16389688420609,1
22,26,-0.24954929561805902,5.014327474056481,51.52881325591667,1
22,27,-1.0701732370394081,4.987288901063464,48.16815457239397,1
22,28,-1.5514707305725992,5.292676549432114,46.146146934426554,1
22,29,-0.7686711951749812,5.210481676853251,44.10124339906018,1
22,30,0.6948236541931846,5.559734665615402,43.913394385941814,1
22,31,1.5476214455486426,5.638114090460833,46.98514169887424,1
22,32,-0.5213292864939595,5.425152192338339,50.67083140585253,1
22,33,-0.4915588871847389,5.129152975178297,48.51377126403297,1
22,34,0.6471433477092732,4.805479555780405,44.44467973673996,1
22,35,1.7260506764639656,5.940012540495288,49.32196214110865,1
22,36,-0.6388227391611175,5.734834538265556,50.83633597942509,1
22,37,0.49837894187056897,5.403831509797267,54.94920665947806,1
22,38,-2.430396248137238,5.6358818277819305,45.52289155254085,1
22,39,0.6584864743443003,5.872589543437485,47.50821919128863,1
22,40,1.5396027134260941,5.599727738959285,55.976705393133095,1
22,41,-1.1409983172139848,5.1878875803820055,45.316018577451835,1
22,42,-0.8195885864681437,5.728952752429679,47.891612792206836,1
22,43,0.7146173138450942,5.96657602110814,53.83303127878423,1
22,44,0.6115751379941402,5.571955214384626,54.36377281045706,1
22,45,0.3518884036303459,5.425857543589936,50.09386828141928,1
22,46,0.7190459009518246,5.798627874280336,51.20367575304158,1
22,47,-0.5292515298119053,5.634848258011412,52.935266741186126,1
22,48,-0.28470720531154015,5.514203832064224,50.28909418627807,1
22,49,1.2152691059956695,5.293954326421419,45.82191424357703,1
22,50,-0.8666808096319164,4.89632259180858,45.541385688809704,1
22,51,-0.3245011493954069,5.580390578775261,57.59382108079121,1
22,52,-1.141599675566808,5.281813675185468,43.024698362625365,1
22,53,-1.409008284118071,5.495798174401335,50.72949227903423,1
22,54,-0.061907231538616825,5.785571224387728,46.009651837496435,1
22,55,-1.8688323470608836,4.831122182085482,50.90771659951636,1
22,56,1.1423501544976522,5.920369831651201,40.551528681794665,1
22,57,-1.7600239615500948,5.96642323379463,47.887724712385484,1
22,58,0.5610127301029981,5.69940871469625,44.38310116832672,1
22,59,-0.7882108743878605,5.471593103586357,46.71769084814655,1
23,0,0.8708781634239617,5.386618137314935,54.22635479721703,0
23,1,0.4943003352853783,5.288728368515401,45.98296575806485,0
23,2,0.7726023532901385,5.996896787869093,52.2581810093908,0
23,3,1.1041691364140152,5.881309308190506,55.28586387840872,0
23,4,0.6609801880350732,5.7119645443693186,52.18015888142724,0
23,5,0.4675617336584,5.1186680246860465,58.9408082474255,0
23,6,0.5111358730850464,6.133756704067304,53.84762176129267,0
23,7,0.04560073122612705,4.999114940362434,51.864599794163965,0
23,8,1.128538663524882,6.056453661960384,59.56412594016728,0
23,9,-0.3271732325221312,5.741966530679305,58.52154396627374,0
23,10,1.0940997392034033,5.893794641198411,53.81986279062175,0
23,11,-1.1964859192740067,5.484233694234554,47.42689000888829,0
23,12,-0.1980102030646655,5.568514598770006,49.63113630269846,0
23,13,-0.7044091102829564,5.848429790673322,57.50517606038002,0
23,14,0.1057196122294361,5.322171456987936,55.3877419671478,0
23,15,-2.4108824247840492,6.025500635337053,51.07016597258813,0
23,16,0.25064468658269656,5.3128400468111545,49.508919391438496,0
23,17,0.9715694700389105,5.423019181636484,49.41667184094181,0
23,18,1.2009242460945104,5.829635937242138,55.038598560900084,0
23,19,-0.8055358490599401,5.703121960821818,53.73687919195995,0
23,20,0.9745896786913317,5.519359168164283,59.327897042396124,0
23,21,1.3603955027906993,5.493789416928262,53.225499501199,0
23,22,-2.21566475406344,4.83826345295397,54.778652636953645,0
23,23,-0.061220951693091934,5.963336574412158,53.573152273275745,0
23,24,0.508374780310633,4.854558001008357,55.58306005298174,0
23,25,0.21414503083122302,5.48810980456279,56.508858036497216,0
23,26,-0.24954929561805902,5.479873891566623,54.852272536104486,0
23,27,-1.0701732370394081,5.123709371960714,51.09250173516648,0
23,28,-1.5514707305725992,5.262601607813042,54.37562614282089,0
23,29,-0.7686711951749812,5.24914553940176,46.50865232366573,0
23,30,0.6948236541931846,6.090518206253116,54.67106892748483,0
23,31,1.5476214455486426,6.163547907237003,58.118987238711036,0
23,32,-0.5213292864939595,5.643758991048097,51.59723393568633,0
23,33,-0.4915588871847389,5.289403082772359,62.00195837207312,0
23,34,0.6471433477092732,5.627335541812889,54.991741267936604,0
23,35,1.7260506764639656,5.062883718536261,52.18388584282039,0
23,36,-0.6388227391611175,5.72629401819903,50.80603183161469,0
23,37,0.49837894187056897,5.22471470872285,55.10117194735969,0
23,38,-2.430396248137238,5.518928343059856,52.37490014810769,0
23,39,0.6584864743443003,5.69953373199041,47.06236085861283,0
23,40,1.5396027134260941,5.442212560462676,53.85039536496332,0
23,41,-1.1409983172139848,5.676348456656289,52.077426870370104,0
23,42,-0.8195885864681437,5.7222853732251595,56.6303520842534,0
23,43,0.7146173138450942,5.1648121089353385,48.97486556687975,0
23,44,0.6115751379941402,5.583997394287424,51.94205331434278,0
23,45,0.3518884036303459,5.1278441879141745,51.00259323147597,0
23,46,0.7190459009518246,5.402467718796652,49.58499181608129,0
23,47,-0.5292515298119053,5.833778398395271,49.31278804329088,0
23,48,-0.28470720531154015,5.4322555492065,56.35347250804089,0
23,49,1.2152691059956695,5.4274201825767285,47.07292791818126,0
23,50,-0.8666808096319164,5.609977862387645,52.30605199955339,0
23,51,-0.3245011493954069,5.892234542932672,57.53557804424605,0
23,52,-1.141599675566808,5.392840597536334,47.63008916358149,0
23,53,-1.409008284118071,5.4007671534830015,57.40512979253782,0
23,54,-0.061907231538616825,4.887479587314098,54.771121196291304,0
23,55,-1.8688323470608836,4.9567343671117845,52.0808369771843,0
23,56,1.1423501544976522,5.478598708738353,56.549106461156526,0
23,57,-1.7600239615500948,4.881743077148345,55.508722921973714,0
23,58,0.5610127301029981,5.425418987020571,53.91867939744416,0
23,59,-0.7882108743878605,5.317755272276624,56.36709847080539,0
24,0,0.8708781634239617,5.880768471293762,49.51806001927282,0
24,1,0.4943003352853783,5.62178267970174,44.579618935344286,0
24,2,0.7726023532901385,5.844939963749845,41.99719278969153,0
24,3,1.1041691364140152,5.09577898424377,46.38758110487463,0
24,4,0.6609801880350732,5.184277175736074,48.8264856786577,0
24,5,0.4675617336584,5.954786373861247,43.79258074076281,0
24,6,0.5111358730850464,5.33505076771476,42.65816170810526,0
24,7,0.04560073122612705,5.4252996532039885,47.16147600676853,0
24,8,1.128538663524882,5.8879315800960095,42.387822347789474,0
24,9,-0.3271732325221312,5.435343027721864,47.09259009832792,0
24,10,1.0940997392034033,5.4733974406972035,45.40748100181727,0
24,11,-1.1964859192740067,5.919198076250119,41.077005696431314,0
24,12,-0.1980102030646655,5.174906904689886,46.526895336355516,0
24,13,-0.7044091102829564,5.651963029613142,40.92316791397041,0
24,14,0.1057196122294361,5.505295798191514,40.25324089173313,0
24,15,-2.4108824247840492,5.253387517105173,40.19613510024685,0
24,16,0.25064468658269656,5.614259008752145,44.247832308491226,0
24,17,0.9715694700389105,5.527800851361105,42.11330576241169,0
24,18,1.2009242460945104,5.985759853206739,42.94468019551991,0
24,19,-0.8055358490599401,5.352719859568408,40.711414400709025,0
24,20,0.9745896786913317,5.584208398757481,46.03790984801992,0
24,21,1.3603955027906993,5.365389720414283,49.39856004720733,0
24,22,-2.21566475406344,5.201679281986565,47.548315744725315,0
24,23,-0.061220951693091934,5.299026888891048,45.77817763273197,0
24,24,0.508374780310633,6.189741459023677,46.19757853451963,0
24,25,0.21414503083122302,5.703051076971743,40.06006137853814,0
24,26,-0.24954929561805902,5.667093064528312,49.611695544474536,0
24,27,-1.0701732370394081,5.628449293199338,47.44005819160614,0
24,28,-1.5514707305725992,4.602525863913701,47.46345462511344,0
24,29,-0.7686711951749812,5.0876953907142335,44.0709738926676,0
24,30,0.6948236541931846,5.872027990610339,41.10371059660724,0
24,31,1.5476214455486426,5.639879293965964,47.71995456060107,0
24,32,-0.5213292864939595,4.722494202726347,45.924647438957685,0
24,33,-0.4915588871847389,5.6916074012094455,47.90713080606548,0
24,34,0.6471433477092732,5.232863529371264,44.47879911940072,0
24,35,1.7260506764639656,5.410628325434838,41.28228520228944,0
24,36,-0.6388227391611175,5.6027520192217635,49.169204761951185,0
24,37,0.49837894187056897,5.848589616437779,45.35130359683245,0
24,38,-2.430396248137238,5.481833772480889,49.05963501445594,0
24,39,0.6584864743443003,5.18689350239466,48.39919617494064,0
24,40,1.5396027134260941,5.251820309780385,46.22329999105729,0
24,41,-1.1409983172139848,5.623982514695859,38.936165148496535,0
24,42,-0.8195885864681437,5.999108995344948,40.22217928710417,0
24,43,0.7146173138450942,5.041392620206964,46.967952159040195,0
24,44,0.6115751379941402,5.802617773313391,54.33966731190602,0
24,45,0.3518884036303459,5.628109379345129,52.82478259165993,0
24,46,0.7190459009518246,5.901065180854522,40.96774618389692,0
24,47,-0.5292515298119053,5.5582271172985305,51.18033116731876,0
24,48,-0.28470720531154015,5.044954166481411,47.961929185784214,0
24,49,1.2152691059956695,5.69148456996284,48.590451419159216,0
24,50,-0.8666808096319164,5.046482894216313,48.26349943074405,0
24,51,-0.3245011493954069,5.2636342067854365,47.18673384391022,0
24,52,-1.141599675566808,5.0078731930804405,42.56159228203965,0
24,53,-1.409008284118071,4.990008151640598,46.10985314813098,0
24,54,-0.061907231538616825,6.018520166827859,45.54797158019204,0
24,55,-1.8688323470608836,5.778731254717425,51.17302848913816,0
24,56,1.1423501544976522,5.998136905068026,47.42010981833939,0
24,57,-1.7600239615500948,5.539874624688535,46.418872525755646,0
24,58,0.5610127301029981,5.5175069386352025,39.199973343127084,0
24,59,-0.7882108743878605,5.262832444405206,49.0503086741987,0
25,0,0.8708781634239617,5.728307294070345,49.85749314827004,0
25,1,0.4943003352853783,5.783739927428265,46.328253850851596,0
25,2,0.7726023532901385,5.337728938771984,42.82471431949824,0
25,3,1.1041691364140152,5.420504129128435,52.855006119375275,0
25,4,0.6609801880350732,5.548432616078065,45.64607918178027,0
25,5,0.4675617336584,5.490406177643157,47.77684222732944,0
25,6,0.5111358730850464,5.167919218948962,43.29687058482522,0
25,7,0.04560073122612705,5.232314944783717,51.26703028976585,0
25,8,1.128538663524882,6.034572853504914,54.139249675550545,0
25,9,-0.3271732325221312,5.634139201507063,51.27325941705925,0
25,10,1.0940997392034033,5.722060745092127,52.62669307569957,0
25,11,-1.1964859192740067,4.9024381515428175,43.90706757389578,0
25,12,-0.1980102030646655,5.301430769071587,50.221552230986184,0
25,13,-0.7044091102829564,5.357510330876492,47.40271453375261,0
25,14,0.1057196122294361,5.2037437080108155,47.853473181309575,0
25,15,-2.4108824247840492,4.859474816202422,50.55380393399706,0
25,16,0.25064468658269656,5.426102976509671,52.33156364009755,0
25,17,0.9715694700389105,5.521960830565676,45.33104922278471,0
25,18,1.2009242460945104,5.883888541387423,47.906063976868936,0
25,19,-0.8055358490599401,5.097537864515648,42.249471235450805,0
25,20,0.9745896786913317,5.1142810011104105,48.03189273547878,0
25,21,1.3603955027906993,5.416972271465482,48.8063731768909,0
25,22,-2.21566475406344,5.205183952880865,43.82523238142369,0
25,23,-0.061220951693091934,5.448814828020865,56.3281821690062,0
25,24,0.508374780310633,5.699709185306518,49.099504256483286,0
25,25,0.21414503083122302,4.941812095772164,53.73388420795997,0
25,26,-0.24954929561805902,5.926970525306559,51.54981911162837,0
25,27,-1.0701732370394081,6.16182085358839,47.816012458808494,0
25,28,-1.5514707305725992,4.959705163856019,48.491945656641015,0
25,29,-0.7686711951749812,5.995324623022067,50.86990470337995,0
25,30,0.6948236541931846,5.583408828170945,47.824232028859605,0
25,31,1.5476214455486426,4.866278774998276,44.70814164622138,0
25,32,-0.5213292864939595,5.067723086834412,48.07482352555853,0
25,33,-0.4915588871847389,5.017095899876985,60.13388094269573,0
25,34,0.6471433477092732,5.130764767751739,47.49890291454528,0
25,35,1.7260506764639656,6.096190919621185,45.01151152870665,0
25,36,-0.6388227391611175,4.959508789385107,55.720582396054944,0
25,37,0.49837894187056897,5.885471924540034,52.268296796487725,0
25,38,-2.430396248137238,4.624642730597112,49.18022416188827,0
25,39,0.6584864743443003,5.5071103734983735,49.985024417072964,0
25,40,1.5396027134260941,4.7186479383140485,47.68734303471314,0
25,41,-1.1409983172139848,4.789308112974894,42.530489636221404,0
25,42,-0.8195885864681437,4.922877596740306,48.08069202601443,0
25,43,0.7146173138450942,4.9841125533151445,55.00190601078168,0
25,44,0.6115751379941402,5.510288400075344,47.66522929010076,0
25,45,0.3518884036303459,5.29358074921347,45.939787182419465,0
25,46,0.7190459009518246,5.5592766505335005,52.980796941083554,0
25,47,-0.5292515298119053,5.141879947068763,47.47875818835142,0
25,48,-0.28470720531154015,5.077091621924824,45.486847126375736,0
25,49,1.2152691059956695,5.503125206059499,41.67089294813671,0
25,50,-0.8666808096319164,4.650757262093906,43.16876446453938,0
25,51,-0.3245011493954069,5.585681926169973,53.3649796777416,0
25,52,-1.141599675566808,5.463054268014419,43.21063092594611,0
25,53,-1.409008284118071,5.476021902388949,48.95661167586242,0
25,54,-0.061907231538616825,4.879524489255189,49.84593458707632,0
25,55,-1.8688323470608836,5.407981960968078,41.49255489565706,0
25,56,1.1423501544976522,5.735784012063749,43.8669143863674,0
25,57,-1.7600239615500948,6.09996989855772,44.88941396364359,0
25,58,0.5610127301029981,5.319672603011363,50.78807850980029,0
25,59,-0.7882108743878605,5.536507295857093,53.12219741051164,0
26,0,0.8708781634239617,5.5806333671719415,54.85692077798685,0
26,1,0.4943003352853783,5.506591209450826,45.531141607375545,0
26,2,0.7726023532901385,5.389908784723608,51.58212557784755,0
26,3,1.1041691364140152,5.765667737573944,46.43336754022718,0
26,4,0.6609801880350732,6.159902229402025,48.252502901582325,0
26,5,0.4675617336584,5.451695286607553,42.712027521407634,0
26,6,0.5111358730850464,5.046710547713824,44.686092135416835,0
26,7,0.04560073122612705,5.401302282317618,49.98057425346106,0
26,8,1.128538663524882,5.839131647589841,52.02648570448059,0
26,9,-0.3271732325221312,6.268357179888324,61.07654549074928,0
26,10,1.0940997392034033,6.0044726818692995,54.049714541085045,0
26,11,-1.1964859192740067,5.262547853883981,49.7760284325409,0
26,12,-0.1980102030646655,5.002451605962875,46.601624165928804,0
26,13,-0.7044091102829564,5.45114613693246,51.38561125383135,0
26,14,0.1057196122294361,5.507831383311259,43.27325952733412,0
26,15,-2.4108824247840492,5.503488155360258,51.386890108612405,0
26,16,0.25064468658269656,5.435790419350307,46.98243230791972,0
26,17,0.9715694700389105,5.190011485703618,49.013898428923454,0
26,18,1.2009242460945104,5.8099293720349205,41.183566356454065,0
26,19,-0.8055358490599401,6.1200239264843175,47.283034848659554,0
26,20,0.9745896786913317,6.08187388799051,49.012812343255945,0
26,21,1.3603955027906993,6.2672596397517255,45.5600565302005,0
26,22,-2.21566475406344,5.039348836379076,41.62416299126979,0
26,23,-0.061220951693091934,6.354544930890337,52.386004942417465,0
26,24,0.508374780310633,5.560485200700819,51.05218417337617,0
26,25,0.21414503083122302,5.059583522040765,49.978737688300264,0
26,26,-0.24954929561805902,5.1342676323235725,56.41256689898162,0
26,27,-1.0701732370394081,5.87487039755911,45.0720725395282,0
26,28,-1.5514707305725992,5.441297942549846,49.7104845468863,0
26,29,-0.7686711951749812,4.892561579865455,49.322416455769456,0
26,30,0.6948236541931846,5.8150358631419525,49.88070626490231,0
26,31,1.5476214455486426,4.792935030624491,48.376444423567655,0
26,32,-0.5213292864939595,5.708040386266811,49.73221514406661,0
26,33,-0.4915588871847389,4.8475034874819745,48.94252033644624,0
26,34,0.6471433477092732,5.390929879974166,47.78390461010651,0
26,35,1.7260506764639656,5.695316840450294,53.271697656419114,0
26,36,-0.6388227391611175,5.295807810397905,46.39544960996401,0
26,37,0.49837894187056897,5.0601844637564195,52.94097707208957,0
26,38,-2.430396248137238,5.815808328812898,55.19513453781096,0
26,39,0.6584864743443003,5.4508674732044575,49.46313498207623,0
26,40,1.5396027134260941,5.624605070094122,49.87353988924414,0
26,41,-1.1409983172139848,5.485394024759479,48.59247553439804,0
26,42,-0.8195885864681437,5.393831887721836,52.90475666996945,0
26,43,0.7146173138450942,5.2985156486177845,52.860218096421434,0
26,44,0.6115751379941402,6.177479710106555,52.42764056592693,0
26,45,0.3518884036303459,5.718570650319316,50.037794768679014,0
26,46,0.7190459009518246,6.5672770463195445,53.74502238467861,0
26,47,-0.5292515298119053,5.8042569840664475,49.856744705306845,0
26,48,-0.28470720531154015,4.926148706480657,56.45334520130335,0
26,49,1.2152691059956695,6.095429490970613,47.46428170274878,0
26,50,-0.8666808096319164,5.282423318717847,52.507060611627224,0
26,51,-0.3245011493954069,5.525718321541513,52.07846365031123,0
26,52,-1.141599675566808,5.741525061353644,47.41327801480131,0
26,53,-1.409008284118071,5.016477276053995,56.35593331371188,0
26,54,-0.061907231538616825,5.1764725455327,52.06776095439593,0
26,55,-1.8688323470608836,5.409636294602099,53.87826216636922,0
26,56,1.1423501544976522,5.383342128304062,48.13869889214987,0
26,57,-1.7600239615500948,5.142502203339041,45.167876034851695,0
26,58,0.5610127301029981,5.488367071620013,52.1085814075273,0
26,59,-0.7882108743878605,5.687112545418691,51.180095444671295,0
27,0,0.8708781634239617,6.266284364935021,51.912521203088325,0
27,1,0.4943003352853783,5.891766083760525,54.78831447834777,0
27,2,0.7726023532901385,5.65592959322351,47.46716145675463,0
27,3,1.1041691364140152,5.370235777491377,49.44390856546686,0
27,4,0.6609801880350732,5.370294194625801,45.84672939235147,0
27,5,0.4675617336584,5.6064474145347045,53.56919202567871,0
27,6,0.5111358730850464,4.862589028704942,46.5493097720262,0
27,7,0.04560073122612705,6.3153136033398365,55.24001360357077,0
27,8,1.128538663524882,5.660913004674002,55.379399323032786,0
27,9,-0.3271732325221312,5.55022987996191,58.500764398022305,0
27,10,1.0940997392034033,5.397510607400169,50.93870909026776,0
27,11,-1.1964859192740067,5.577964511936155,45.00963982397065,0
27,12,-0.1980102030646655,6.102008285431182,48.37397199603599,0
27,13,-0.7044091102829564,5.374294246508218,49.881632851490664,0
27,14,0.1057196122294361,5.832942844785243,51.25404350251449,0
27,15,-2.4108824247840492,5.356916022934263,48.679594624402554,0
27,16,0.25064468658269656,5.257310642767601,45.156679899558654,0
27,17,0.9715694700389105,5.477214439755197,50.26864955061812,0
27,18,1.2009242460945104,4.938914792384342,53.68463857975422,0
27,19,-0.8055358490599401,6.3512297052041715,45.34453202892043,0
27,20,0.9745896786913317,6.087904170397906,49.880579438807445,0
27,21,1.3603955027906993,5.457242248972678,46.62498804020542,0
27,22,-2.21566475406344,5.509286471516576,52.58171406313726,0
27,23,-0.061220951693091934,5.48179749063735,57.09346414310235,0
27,24,0.508374780310633,5.456230852257436,53.696919917081686,0
27,25,0.21414503083122302,5.390906098766379,53.824289012983606,0
27,26,-0.24954929561805902,5.559378813746321,54.379420058440395,0
27,27,-1.0701732370394081,5.44960595662811,46.97114483767825,0
27,28,-1.5514707305725992,5.698026477856225,52.05621276745958,0
27,29,-0.7686711951749812,4.9768074847707,52.1916421367851,0
27,30,0.6948236541931846,5.256710151227418,53.88238195891614,0
27,31,1.5476214455486426,5.736617468948808,54.8523867407439,0
27,32,-0.5213292864939595,5.649834805062411,50.29003919277597,0
27,33,-0.4915588871847389,4.855407384270578,61.4853175078519,0
27,34,0.6471433477092732,5.528909322869375,50.31714142737954,0
27,35,1.7260506764639656,5.802696546923035,56.15210729519579,0
27,36,-0.6388227391611175,5.121645774708777,47.381836227484875,0
27,37,0.49837894187056897,5.122001349014196,48.77315738582216,0
27,38,-2.430396248137238,4.951251773466467,49.111589551163895,0
27,39,0.6584864743443003,5.677633073684095,51.47930022009531,0
27,40,1.5396027134260941,6.134721270273666,56.296122056616625,0
27,41,-1.1409983172139848,4.996592885756238,55.28331990233365,0
27,42,-0.8195885864681437,5.730372505403094,54.17765109128166,0
27,43,0.7146173138450942,5.63978167805323,50.32282879992212,0
27,44,0.6115751379941402,5.208200173111697,50.2033099099329,0
27,45,0.3518884036303459,6.179075612674746,54.69348408678682,0
27,46,0.7190459009518246,6.101267698809566,53.199329560059226,0
27,47,-0.5292515298119053,5.586867219603637,48.902249439924574,0
27,48,-0.28470720531154015,5.805771727632367,45.90364398525662,0
27,49,1.2152691059956695,5.667029377293563,50.842294973179584,0
27,50,-0.8666808096319164,5.870327298429015,51.936195542332385,0
27,51,-0.3245011493954069,5.484430435026361,56.12179531452741,0
27,52,-1.141599675566808,4.976267245288258,47.88246011088098,0
27,53,-1.409008284118071,5.96156102904379,55.27749813382216,0
27,54,-0.061907231538616825,5.8827065137050125,50.69039446766095,0
27,55,-1.8688323470608836,5.310502742468433,45.72039521727373,0
27,56,1.1423501544976522,5.918317958409793,53.27602201619182,0
27,57,-1.7600239615500948,5.420485804264909,56.666109536725656,0
27,58,0.5610127301029981,5.367474223689029,46.326800364135444,0
27,59,-0.7882108743878605,5.294861575450122,55.690325749133635,0
28,0,0.8708781634239617,5.785749930275084,52.2791570796499,0
28,1,0.4943003352853783,5.465118660382711,52.323123271839485,0
28,2,0.7726023532901385,5.903054923634674,52.91070630476502,0
28,3,1.1041691364140152,5.835189908002455,53.774528995093895,0
28,4,0.6609801880350732,5.629602175727071,50.279791595741465,0
28,5,0.4675617336584,5.27727005847076,53.85670985321352,0
28,6,0.5111358730850464,5.194202728617534,47.36845877428027,0
28,7,0.04560073122612705,5.664306954206585,51.94504117077041,0
28,8,1.128538663524882,5.76495916566022,50.49245296699531,0
28,9,-0.3271732325221312,5.100783844014007,52.10990152257168,0
28,10,1.0940997392034033,5.442471306475323,51.50294774999396,0
28,11,-1.1964859192740067,5.2467232969321005,50.877457856971375,0
28,12,-0.1980102030646655,5.024594459517964,49.10916704237719,0
28,13,-0.7044091102829564,5.235118832219619,54.662229028168085,0
28,14,0.1057196122294361,5.663933606242379,49.68470389977673,0
28,15,-2.4108824247840492,4.993545574298172,49.83116925160994,0
28,16,0.25064468658269656,5.934536163595492,46.55630782278799,0
28,17,0.9715694700389105,5.742597434122676,46.20047617066064,0
28,18,1.2009242460945104,6.044518894616876,48.35202279302455,0
28,19,-0.8055358490599401,5.581964733864956,50.82066504265955,0
28,20,0.9745896786913317,6.182339063159549,47.54916515218689,0
28,21,1.3603955027906993,6.3850945168309305,50.7006428683608,0
28,22,-2.21566475406344,5.7438945015800815,47.3463668384956,0
28,23,-0.061220951693091934,5.071567773769687,42.93923291744183,0
28,24,0.508374780310633,5.397614966201679,51.758213595320484,0
28,25,0.21414503083122302,5.6455474623005655,46.315140962696645,0
28,26,-0.24954929561805902,4.575826308549922,56.43815380025174,0
28,27,-1.0701732370394081,5.400563949370699,56.59328955967515,0
28,28,-1.5514707305725992,5.356698498036493,52.624097346916066,0
28,29,-0.7686711951749812,6.049283832595928,50.01089498450683,0
28,30,0.6948236541931846,5.796733457573662,51.49357870631903,0
28,31,1.5476214455486426,5.548127801114163,54.802006056958895,0
28,32,-0.5213292864939595,5.223389964419639,52.8279539435577,0
28,33,-0.4915588871847389,5.691023230758703,52.683937840429756,0
28,34,0.6471433477092732,4.986796039602448,48.92833862548004,0
28,35,1.7260506764639656,6.003897383299069,57.44098940375871,0
28,36,-0.6388227391611175,5.668720634700547,52.437942442357965,0
28,37,0.49837894187056897,5.71918332238577,56.38469527236425,0
28,38,-2.430396248137238,5.4446897068391324,52.34337697408435,0
28,39,0.6584864743443003,5.201303384967897,51.03149651993859,0
28,40,1.5396027134260941,5.9954859744899105,51.85201599515799,0
28,41,-1.1409983172139848,5.271494589562599,56.3397589528133,0
28,42,-0.8195885864681437,5.480862102511421,48.98189790550466,0
28,43,0.7146173138450942,5.877744840931028,48.58136471518255,0
28,44,0.6115751379941402,6.06572368383094,53.37547029696521,0
28,45,0.3518884036303459,4.967681173154249,43.680454781558865,0
28,46,0.7190459009518246,5.5843828104822,45.16930479891823,0
28,47,-0.5292515298119053,5.393856567622086,45.68342150501435,0
28,48,-0.28470720531154015,5.179376643378598,50.25929696233382,0
28,49,1.2152691059956695,5.3913298668034315,49.42306351422496,0
28,50,-0.8666808096319164,5.1523888018249995,51.027749704078616,0
28,51,-0.3245011493954069,5.053014734933732,54.27712923537805,0
28,52,-1.141599675566808,5.841287629707689,49.699324817041706,0
28,53,-1.409008284118071,5.8699099663211305,49.47170565331525,0
28,54,-0.061907231538616825,5.468339651075849,53.52714939177378,0
28,55,-1.8688323470608836,5.9299678716192545,38.6390264339495,0
28,56,1.1423501544976522,5.977643234159527,51.904458346151564,0
28,57,-1.7600239615500948,5.246611106039165,52.7410398104355,0
28,58,0.5610127301029981,5.625503642596165,52.24984888194474,0
28,59,-0.7882108743878605,5.570348775817108,50.980581017465134,0
29,0,0.8708781634239617,5.54426875658337,58.99372470668584,0
29,1,0.4943003352853783,5.810725245871766,49.37363925500074,0
29,2,0.7726023532901385,5.719401854406681,48.63013678076788,0
29,3,1.1041691364140152,5.394658990406989,49.28117278154028,0
29,4,0.6609801880350732,5.402655648977948,45.71566545418496,0
29,5,0.4675617336584,5.4863682124078395,47.05714570573363,0
29,6,0.5111358730850464,5.207321435404229,45.263085200287414,0
29,7,0.04560073122612705,5.880812003634261,46.74195860363764,0
29,8,1.128538663524882,6.405014638086997,51.521657664485964,0
29,9,-0.3271732325221312,5.662775205733871,56.363601634616174,0
29,10,1.0940997392034033,5.821790267096511,50.03134161978897,0
29,11,-1.1964859192740067,5.011265858596017,51.59054941247585,0
29,12,-0.1980102030646655,5.178446207372358,45.58789958173307,0
29,13,-0.7044091102829564,5.049991694564784,50.4282087136104,0
29,14,0.1057196122294361,5.780173840309998,48.32618068349512,0
29,15,-2.4108824247840492,4.818554293620045,38.70036653118333,0
29,16,0.25064468658269656,5.3558353000330445,40.67735497449346,0
29,17,0.9715694700389105,5.331669650013202,45.81293919703383,0
29,18,1.2009242460945104,5.000816782605978,42.36219470004143,0
29,19,-0.8055358490599401,5.387753380859533,44.078235099994444,0
29,20,0.9745896786913317,5.90252359293491,46.47950936000133,0
29,21,1.3603955027906993,5.4053662684248245,45.609309796005235,0
29,22,-2.21566475406344,5.342356032937978,44.8918745877387,0
29,23,-0.061220951693091934,5.748159254905197,48.2294575379346,0
29,24,0.508374780310633,5.777984619502972,47.01789222022604,0
29,25,0.21414503083122302,5.465580579335454,46.19607765463936,0
29,26,-0.24954929561805902,5.047589845667086,51.35987320901387,0
29,27,-1.0701732370394081,5.261904434253615,44.66928683179156,0
29,28,-1.5514707305725992,5.300142312907169,44.20915020626187,0
29,29,-0.7686711951749812,5.828474972659411,45.23356179583994,0
29,30,0.6948236541931846,6.158857568085367,51.47499295123574,0
29,31,1.5476214455486426,5.957495076429263,42.83378004236562,0
29,32,-0.5213292864939595,5.261767530880013,48.42624246329763,0
