participant_id,stimulus_id,condition,expertise,harmony_score,circvar,chroma,lcontrast,deltaE00,harmony_score_z,circvar_z,chroma_z,lcontrast_z,deltaE00_z,preference,harmony_rating,rt
165,76,Filler,0,26.839825943055814,0.5938287894522596,8.95219274253272,19.895095145361722,46.26865243782561,-1.5641991633404486,0.07862319315098426,-1.475137261903838,0.3403873418730583,1.0152099605297407,42.9152756908941,40.235343634440156,1262.6220933093246
165,11,+Harmony,0,43.531259120462096,0.6856794709681101,31.370637120552246,13.926599483489749,32.45756333194792,-0.7422282507673975,0.5306919366222236,-0.017335047009550682,-0.490848459873927,0.11097029532779949,53.207241237493356,41.91535627525839,340.7125594152806
165,0,+Harmony,0,84.45715026298203,0.6937474975003538,23.305380215260577,18.481751148962584,21.53027003761374,1.273170411093335,0.570400979130467,-0.5417937998993584,0.1435501157867362,-0.6044614823027616,55.25248503849825,57.046321958112415,704.4576203688393
165,74,-Harmony,0,59.14790120861906,0.6338904210478014,27.89400736450471,16.432699380706925,43.08745983251754,0.02681449182373201,0.27579768503190677,-0.2434095450109691,-0.14182249498481295,0.8069309092315734,41.17268889949351,42.94060659215459,726.3457772235842
165,165,+Harmony,0,78.94778753941061,0.2435687911219918,63.54566260647904,21.546732675894077,14.960058975689343,1.0018614193813578,-1.6452790656044698,2.074907511249876,0.5704118446397862,-1.0346263596267542,49.2450029401739,50.62451612812899,611.6786987278053
165,188,-Harmony,0,53.103381149753375,0.18154329043697665,14.549553031178505,18.254409345032176,43.594995535280304,-0.2708483640883206,-1.9505548642713584,-1.1111582056964597,0.11188809283044779,0.8401602882056706,45.60555447634435,42.889938513892695,1321.3973866841952
165,28,Filler,0,27.68723672340204,0.45765177152663056,22.408092985869793,28.46493923161375,29.03476240033288,-1.5224683541857091,-0.5916099762422772,-0.6001416178097195,1.5339144253204333,-0.11312733699717742,42.5462063947435,40.92964654329735,571.7136077661887
165,78,+Harmony,0,57.839219060937204,0.8658105252295218,38.35332344814672,25.325465206196004,8.033902272176244,-0.03763166134747648,1.41725715330005,0.436727483941963,1.0966780836317034,-1.488095711008718,56.56043550014505,38.14751829207511,1234.6447641150844
165,175,-Harmony,0,64.61420350912326,0.5473878081732845,59.87601535355119,28.554400055545784,26.213247461209107,0.2960029696847926,-0.14994904720560623,1.8362816814200384,1.5463736853951513,-0.29785757111244127,47.75218385094903,48.06202500482982,1470.3212130807628
165,15,Filler,0,10.674176596128413,0.7578810837215695,29.284428413166193,22.28818574742664,27.094095275906398,-2.3602778106801057,0.8860523086453832,-0.15299475751743058,0.6736744376429666,-0.24018670048452187,42.85611094872291,42.69208117660401,1355.763134838709
165,137,Original,0,73.04741883002612,0.7587728624501215,22.01090678929376,7.837999752493265,27.7807896967196,0.7112973077785761,0.890441446348203,-0.6259694097532893,-1.3388112239658052,-0.19522744141291717,48.27714772975989,44.32102206290741,305.88880572188344
165,75,-Harmony,0,81.0753415532276,0.8399641677495672,29.803454938451775,20.59018595279983,81.93590704077008,1.1066329806786097,1.290047097191155,-0.11924406521283587,0.43719303586036967,3.3504165552879543,50.06484671309603,55.62302853791682,416.6250347859844
165,84,-Harmony,0,37.8692447718414,0.6801019019419507,35.91672117005706,16.61998655906003,23.499005176912252,-1.0210545835137783,0.5032403752438266,0.2782827614661136,-0.11573890262337579,-0.47556444966592437,41.96061792815149,40.81057124547626,1044.4543162670082
165,124,Filler,0,63.85968170225442,0.8001585834534329,62.019713282611,12.565610367225435,35.905749723749885,0.25884648518424364,1.0941328134981532,1.9756797384998475,-0.6803941918837352,0.33672996457430054,50.06738334901848,50.738558370355065,840.249111006008
165,163,+Harmony,0,85.36650936990127,0.6942836930051786,32.54196530322243,15.257616845147467,53.75926683812636,1.3179518703620814,0.5730400148362523,0.05883280791703402,-0.3054769112566495,1.5056354878404161,51.47892613170482,56.076889676334034,2065.21126523722
165,48,Original,0,53.58098568096088,0.6223061004554513,24.026557640911502,9.913374469100244,39.52242019709431,-0.24732869215882725,0.21878222071825376,-0.49489785873956615,-1.049772601134143,0.573520624086513,51.49205213030837,44.16242091026329,536.7109922446649
165,99,Filler,0,72.70403462994446,0.7841658271212166,35.37736000115136,18.112177184790326,33.51615828542846,0.6943873263944523,1.015420003310685,0.24320977007561273,0.09207933858972538,0.18027862713143245,61.391546743920685,51.60291489055269,1015.515843871626
165,16,Filler,0,63.36222015085163,0.6407152791972294,42.53052391076172,13.538017036121026,41.01243034992711,0.23434895276563442,0.30938812766187185,0.7083579317899931,-0.5449665593888119,0.671074573048556,49.53981836391695,38.41837625244316,919.224800915631
165,146,-Harmony,0,40.971841776829976,0.25433296377330955,34.59899647338913,24.704349801690714,26.92147633220153,-0.8682669550081018,-1.592300188097187,0.192595193273074,1.0101749862868314,-0.2514884084574851,40.18320023536779,40.74090507783659,703.6807232042465
165,5,Filler,0,67.65634692313824,0.8317880578439534,28.42490111145598,30.824574009061884,29.452200330776215,0.4458135564461963,1.2498060922196705,-0.20888716392471007,1.8625421092763912,-0.08579683962850634,49.45825214093554,42.93779739893855,849.8567290452087
165,195,Original,0,16.131652949723275,0.6742762229799087,30.84878243201164,22.215514911833885,36.998068470604736,-2.091523967254463,0.4745676716255885,-0.05126964603790093,0.6635535288395212,0.40824626067360553,48.62179047443683,41.01882934154559,859.0861185110705
165,58,+Harmony,0,78.32300142144184,0.4646237499422664,15.915637646227818,28.99774674566076,39.67341628405661,0.9710937788743149,-0.5572954401947553,-1.022325941335402,1.6081188322943631,0.5834066403213574,54.58813886100364,37.80162810081102,543.1273947630824
165,90,+Harmony,0,62.31471585982137,0.41547142985074653,9.026847776565972,12.180758798875512,37.79401719235087,0.1827645232639298,-0.7992122906280864,-1.4702826755582579,-0.7339926897455227,0.4603586176464773,47.7628967867631,47.307296726999915,691.333792951624
165,179,+Harmony,0,82.90554774771219,0.3894853411968555,48.06500471963126,10.499583102721525,9.064493517092416,1.1967616257079468,-0.9271100726763285,1.0682481295849167,-0.968130989719055,-1.4206208380918202,47.85043092268458,50.19978731322532,1486.0211678439607
165,140,Original,0,73.17359168830023,0.6667645815629452,30.563458138416145,14.282552676450152,44.06341270683757,0.7175106999034603,0.4375970336212614,-0.06982340383451589,-0.4412746552676858,0.8708284985934757,47.8781173691862,47.94990365813512,955.7561376782461
165,149,+Harmony,0,64.64676767686164,0.8686259860831804,23.69777218912444,12.553948128844418,23.659800630007258,0.29760659463350786,1.431114229038636,-0.5162777614553022,-0.6820183984878779,-0.46503684930378175,49.36766638068573,47.850994128179,791.844715822396
165,71,Filler,0,58.43210640631768,0.36995283057794837,26.24725506106305,16.991519339751196,31.06667687363449,-0.008434878353726909,-1.0232447707166932,-0.35049276251080863,-0.06399531993033836,0.019906173175115584,46.511572207012264,54.30476950193402,1118.778524376957
165,57,-Harmony,0,16.375364149721516,0.6291528112173418,39.16202234090557,8.67433102776966,37.20216069547132,-2.079522390437322,0.2524802170744888,0.48931467586159094,-1.2223348893055546,0.4216085874002603,39.170423147208766,38.081535929917564,549.7212297040381
165,43,-Harmony,0,65.36378389697812,0.2175981481412524,22.417778563639896,18.27883294700482,43.474132322692384,0.3329161136253578,-1.7731008274649627,-0.5995117945941698,0.11528958183495042,0.8322471316075265,43.301114863980544,41.916364286918224,680.9909202816193
165,160,Filler,0,83.85043074130098,0.9187415496844143,42.638863161055575,19.84801608873942,31.60704000435802,1.2432924615121628,1.6777719510246525,0.7154028987098752,0.33383061475219844,0.05528482960598123,43.50517194024708,48.36576839252126,1122.1280874869149
165,178,Filler,0,50.67739244651994,0.5185213615070352,14.717898007974041,15.28127191189966,24.81462944838125,-0.39031636465449887,-0.29202331445683943,-1.1002112516660776,-0.3021824565915069,-0.389427893624273,36.47991901764341,42.426669061619734,645.6857840487849
166,190,Filler,0,62.82013058656026,0.263325537152103,22.94182465846425,21.384379421513994,20.80250143514033,0.2076537104146033,-1.5480407304553563,-0.5654346951817469,0.547800814119487,-0.6521099503127884,42.55472827820857,40.14649781574167,773.5923331293574
166,83,Original,0,61.35057654027193,0.842095648288615,29.520411076706537,14.510086185950943,26.646208915526564,0.1352854082044547,1.3005377730698582,-0.13764953356767862,-0.4095859333670528,-0.26951071754455364,55.084368726510164,49.391783457696306,1319.8843102916678
166,113,+Harmony,0,77.53055238279833,0.5901281346052292,47.5810812826071,20.721418146770073,18.153550320764523,0.9320695649234635,0.0604093883200523,1.0367800827196865,0.4554698185121072,-0.825542085203592,40.716570463527,46.19514627873695,1455.4445553898047
166,18,Filler,0,82.17411600075359,0.594095669748341,45.90372597372728,22.644578025670814,43.3683972672685,1.160742212986319,0.07993671895303243,0.9277068462712569,0.7233093939076105,0.8253244457582322,38.1446713017455,55.447071501858645,1199.5319707595709
166,4,-Harmony,0,64.30197422810072,0.6028353371591683,14.770338350804668,18.005990991061235,46.59960308757701,0.2806272146896182,0.12295142934565366,-1.0968012180955389,0.07729072670503859,1.036877962411085,41.874136142212855,48.816448115930996,732.5160772525737
166,5,Original,0,68.4730295951632,0.8317880578439534,28.42490111145598,30.824574009061884,29.452200330776215,0.48603115753964904,1.2498060922196705,-0.20888716392471007,1.8625421092763912,-0.08579683962850634,54.191014331551436,43.796229769226244,1569.242125999192
166,158,Filler,0,52.62520161326304,0.49585215807849836,17.755789050751794,12.539558778221139,29.712040065042885,-0.29439635219726007,-0.4035961208890277,-0.9026665774641937,-0.6840224115725098,-0.06878461180793118,41.87352259673662,41.23803039328701,731.5286356047847
166,136,-Harmony,0,32.98392947119137,0.4540542200028172,23.28339601512264,6.441401936481879,20.4931353783624,-1.2616323118132238,-0.6093163293155822,-0.5432233645521666,-1.5333161999392997,-0.6723647656616132,36.851967982857424,30.484775068227087,1248.4070231984872
166,139,Original,0,48.80074584829866,0.10468232974201691,18.088830839383817,7.638853681386385,51.44338986458714,-0.4827319709431828,-2.3288475165405376,-0.8810098983060205,-1.3665464110982641,1.3540103840453226,48.042205498886894,49.78386255983479,791.2780214454814
166,87,+Harmony,0,55.86842576086117,0.686095960871025,25.251643579058968,24.505821465339967,35.49459796947898,-0.13468352922117793,0.5327418078259195,-0.41523430296589864,0.9825258314268862,0.3098110357498611,48.1592439824644,45.0488455055672,1519.1799675614031
166,26,-Harmony,0,46.27697764336171,0.6192358966087483,22.36678728741321,18.875581119359307,45.91387127127032,-0.6070151306027676,0.20367135629924488,-0.6028275998378393,0.19839904083262222,0.9919817269844672,48.699511330105025,34.93399641459585,2712.771048391008
166,186,Filler,0,81.53817903883323,0.7962867677218713,30.806604607463083,18.38503787727725,16.57211007100065,1.129425448309924,1.075076592642381,-0.05401233973285657,0.13008080316873571,-0.9290821457318222,53.24943364711394,47.884637848363695,425.4722931185279
166,2,-Harmony,0,66.51166560397076,0.660242035399667,31.76960867478629,20.868775902902478,18.5944280671997,0.38944363670826565,0.40549450373684803,0.008608841229745078,0.4759924174217189,-0.7966769361356686,41.85744934485788,57.657239165910525,678.6356659182729
166,14,Filler,0,60.49325871999288,0.5100761390954202,55.03293691327778,28.326248515105082,8.95997600692143,0.09306672610507771,-0.33358883167398856,1.5213512447631727,1.5145988899723202,-1.4274638088148555,49.03886271895136,39.018930856304024,1755.0772074219499
166,119,Filler,0,62.13462286752229,0.35362139002781773,24.44754050072302,10.51979360814839,36.05108912163103,0.17389582998548422,-1.103624509731463,-0.4675226432644246,-0.965316261078213,0.3462456260455431,37.96161263204054,37.81526288617368,1083.4994780135576
166,11,Original,0,35.531259120462096,0.6856794709681101,31.870637120552246,14.72659948348975,34.95756333194792,-1.136188867012469,0.5306919366222236,0.015178409105263642,-0.3794320026842739,0.27465030243475475,43.01796018015728,36.009381384690656,618.5991030222707
166,147,-Harmony,0,55.32087823358555,0.6401143970751263,40.83210904979237,9.263500319360876,20.855367212515944,-0.1616475493797989,0.3064307187300003,0.5979152576962422,-1.140280945363016,-0.6486487219861662,48.58066503026244,47.73191684667642,1081.0814564450752
166,126,Filler,0,47.86137622070224,0.9134234423456298,26.36422071959976,14.76095723109346,36.48789711129984,-0.5289913006144065,1.651597402696727,-0.34288684689926124,-0.3746469795404968,0.3748443199868892,49.74743762580934,40.2621924107262,1545.8604850015854
166,104,Original,0,31.022563799327564,0.5571659837276658,44.17480013969078,25.302559479043065,14.78261808391274,-1.3582199154093977,-0.1018230293758144,0.8152801378098278,1.0934879899207868,-1.0462437701975777,41.16110786156038,36.06042171062629,1713.157854149556
166,159,-Harmony,0,78.74389563818406,0.1690828966143846,29.02010849081229,12.248320538143648,35.066851373092895,0.9918207469995335,-2.0118821672981073,-0.17018266590888,-0.7245833277069893,0.2818056093752809,31.27070845995751,38.541109382810205,1108.6189902164201
166,174,+Harmony,0,49.56231628799436,0.7050409115066083,32.16150931506139,13.126256561816959,22.883518377999863,-0.4452283759761142,0.6259846655555582,0.034092929767649056,-0.6023126759609247,-0.5158616031140112,48.65314715711376,38.52447914151347,564.2066623555331
166,52,+Harmony,0,44.617796539769095,0.9326448244844429,33.20628077165184,19.205173748567358,24.761876734792537,-0.6887216318569581,1.7462007951579386,0.10203119157537774,0.2443015946603522,-0.3928817194383177,34.29989482033898,40.287859470234565,1506.5879529693577
166,15,Filler,0,10.674176596128413,0.7578810837215695,29.284428413166193,22.28818574742664,27.094095275906398,-2.3602778106801057,0.8860523086453832,-0.15299475751743058,0.6736744376429666,-0.24018670048452187,50.44748104596861,34.76598918578376,536.9948442105317
166,172,Filler,0,37.368911718185025,0.554914698364128,20.621017227229164,18.93632931110525,91.91074457921374,-1.0456935232820588,-0.1129033581082049,-0.7163496363145407,0.2068594762138857,4.003489146961228,48.69803998420888,42.8973047114762,661.6827436007974
166,8,Original,0,81.55784136384318,0.6952542006142024,38.82160472553744,14.657068876242556,43.98767559722416,1.1303937210196402,0.5778166386794296,0.4671783694656279,-0.38911557009143327,0.8658698383375626,53.24064390418246,41.14471422496684,1031.569233051046
166,184,Filler,0,48.3281442744767,0.48011268077867647,27.0777818973553,6.2276300694906,51.968412541019376,-0.5060052718508441,-0.4810623476866666,-0.2964861668228813,-1.5630883300230318,1.388384670209219,41.021446170484566,36.4814580926362,1175.80983889477
166,36,-Harmony,0,38.570854320213805,0.34763094529383315,37.44325350375196,17.540455866360265,50.73247416010303,-0.986503767258751,-1.1331081540445318,0.3775484455449822,0.012455383840631783,1.3074653090203607,50.911721621217836,43.29795941486839,1742.798124849409
166,165,+Harmony,0,78.94778753941061,0.2435687911219918,63.54566260647904,21.546732675894077,14.960058975689343,1.0018614193813578,-1.6452790656044698,2.074907511249876,0.5704118446397862,-1.0346263596267542,49.11452104962296,34.08470632815943,597.540267562758
166,0,-Harmony,0,68.45715026298203,0.6937474975003538,22.305380215260577,20.481751148962584,27.03027003761374,0.4852491786031922,0.570400979130467,-0.606820712128987,0.42209125876086867,-0.24436546666746004,50.84102581194542,40.963195614664095,587.475585540297
166,77,+Harmony,0,77.10987128699502,0.4460090619780215,24.28091665618855,5.894861353429653,56.88648400781251,0.9113530919552976,-0.6489128180870818,-0.47835767737833085,-1.6094332192818572,1.7103806592641049,47.12909066653733,49.76987432763403,1204.5887135077182
166,61,-Harmony,0,62.900461245036084,0.38698430555395447,43.34930189971237,10.695727004057968,41.41223941294686,0.21160959987916675,-0.9394196170564423,0.7616005362130389,-0.9408139164862258,0.6972508731591552,39.79020242932052,46.18066223404792,1195.4635573166627
166,6,Original,0,69.33563067338095,0.3604533497298131,68.22925236881838,21.02131380406556,31.340779059429593,0.5285100140831901,-1.0699991148301284,2.3794668916451034,0.49723645809013906,0.03785219226270547,48.706253447695715,37.50757843793348,1137.8593690481116
166,195,Filler,0,15.314970277698318,0.6742762229799087,30.84878243201164,22.215514911833885,36.998068470604736,-2.1317415683479166,0.4745676716255885,-0.05126964603790093,0.6635535288395212,0.40824626067360553,38.02039695218922,40.784209371137564,760.6156489960491
166,60,Filler,0,39.82013762322232,0.6228945124089574,85.55773463919107,47.515170440075146,48.70961512925352,-0.9249827147690117,0.22167825423782067,3.506284587313304,4.187051012683596,1.175024676802034,47.140781347482125,42.89030892160522,527.0311417069177
166,179,Original,0,74.90554774771219,0.3894853411968555,48.56500471963126,11.299583102721526,11.564493517092416,0.8028010094628752,-0.9271100726763285,1.100761585699731,-0.8567145325294019,-1.2569408309848649,38.79149792488359,44.220589898194284,1129.3411787779269
166,198,Original,0,97.71443054878975,0.13752004594304526,18.082470686583584,19.40937562450589,45.482390595164034,1.9260261999846409,-2.167227538806325,-0.8814234794039283,0.2727409066210428,0.963731822931831,41.834335424843594,51.799913117670236,847.1016089064835
166,16,Original,0,64.17890282287658,0.6407152791972294,42.53052391076172,13.538017036121026,41.01243034992711,0.2745665538590872,0.30938812766187185,0.7083579317899931,-0.5449665593888119,0.671074573048556,42.98144849990088,43.21120006402873,861.1226952821112
166,164,Filler,0,91.78358239510465,0.18454574537852333,26.884225376381927,5.336530728715893,25.632997816236934,1.6339611257994249,-1.9357774449822072,-0.30907254972368914,-1.6871922444644734,-0.33584767751758277,45.053093260072345,51.730547023720135,1214.9695103508247
166,140,-Harmony,0,65.17359168830023,0.6667645815629452,29.063458138416145,15.482552676450151,47.06341270683757,0.3235500836583889,0.4375970336212614,-0.16736377217895887,-0.27414996948320636,1.067244507121822,53.0985269034846,44.54063791390321,619.3937382884676
166,53,Original,0,31.32413022538698,0.5310775090408647,24.85352007547628,11.824181696831076,28.24100966103792,-1.3433692535282489,-0.23022473283740677,-0.44112304508992234,-0.7836533865264533,-0.16509591860076306,45.9019856431079,34.743410078514785,1463.4592533765601
166,131,Filler,0,44.14552319924825,0.7843615742268663,44.55003114962975,19.134241799690525,61.153397052544705,-0.7119787688904219,1.0163834272791168,0.8396802517589642,0.2344228616035843,1.9897440022587152,47.45181212703972,38.903041497237766,512.4362078713605
166,85,+Harmony,0,54.49300259534341,0.5900594896303738,52.16788082866615,16.396381434281313,17.604185539452676,-0.20241634895681831,0.06007153293328387,1.3350454942161687,-0.14688051613874462,-0.8615100977273656,46.39207511036956,32.6122907245635,583.6372763217246
166,193,Filler,0,52.9243060078114,0.4378884473247951,23.229755073910642,11.444264575623897,15.842567320848705,-0.27966693324752473,-0.6888806876979858,-0.5467114693282739,-0.8365646611146981,-0.9768467707437015,48.17383312618761,48.220781851863435,1495.6881217608918
166,177,Filler,0,46.479584047277314,0.45546526238099516,36.15581974477977,16.186134648726224,21.294088490190138,-0.597037762635044,-0.6023714907541231,0.29383060349883655,-0.17616170611632054,-0.6199247612470924,48.946871046301,43.68170177990691,803.651621137492
166,146,Original,0,48.971841776829976,0.25433296377330955,36.09899647338913,23.504349801690715,23.92147633220153,-0.47430633876303036,-1.592300188097187,0.29013556161751697,0.843050300502352,-0.44790441698583144,44.38198301043467,30.21646855198983,1826.9915179309783
166,152,-Harmony,0,50.908095293670335,0.5051028418115988,17.55540763152996,20.051983995382095,22.44035863248591,-0.378955385175391,-0.35806630115926463,-0.9156967624243803,0.36223734167534427,-0.5448761592321073,51.467839456878295,47.209957491297274,419.7636570616542
166,30,Filler,0,72.15526257059821,0.1998995333709213,19.88464468546393,10.180781380632602,40.87997276760627,0.6673630040596866,-1.860209495668196,-0.7642336689562172,-1.01253068774544,0.662402309842298,38.34751357021491,38.56161936986389,1354.5378406942218
166,125,Filler,0,67.8438299007555,0.7403830654558261,30.830900637754084,8.761752636640736,53.97952992272826,0.45504617012089044,0.7999309320798066,-0.05243244390359522,-1.2101596318777612,1.520056553141632,50.30704512581008,43.810896020855154,769.35430651248
166,44,-Harmony,0,63.32394345123471,0.6228857304535685,15.122397324444389,24.29059262116421,25.773317812760382,0.232464013744521,0.22163503139535115,-1.0739079101170155,0.9525507872980277,-0.3266606463063004,49.154753259240124,39.09433030467351,605.0023717579375
166,107,Original,0,83.35792173608112,0.33809876823289503,20.81355821566485,16.330178296215365,33.89832650973458,1.2190388176118299,-1.180023421687266,-0.7038292903589274,-0.1561006650114263,0.20529994619962375,41.53600909905747,47.710804476113644,607.7608970445485
166,150,-Harmony,0,77.79269205314175,0.143363769241967,10.79454513961518,15.894211922599215,38.48442312906238,0.94497865318231,-2.1384660249521104,-1.3553347742827109,-0.21681795101409135,0.5055608770975267,37.55889401579334,46.14614522539338,1320.1923496721097
166,110,Original,0,77.48323517298638,0.515828131250629,38.56145558555158,14.992299505893172,19.55567092135231,0.9297394252813993,-0.30527879822461285,0.4502616741731538,-0.34242780872002304,-0.7337424412559851,45.533168679123534,42.12617877965261,607.4557070253999
166,94,Filler,0,84.40479243994807,0.6198059353637642,41.83368703345686,33.93132498006914,28.54493402491019,1.2705920460648714,0.20647696099870966,0.6630447813311214,2.29522109247657,-0.1451973817853271,51.54968651903269,49.87579945263338,759.9508037009016
166,7,Filler,0,59.30313512244028,0.4318294095927046,40.06470106043436,20.125353671804586,19.473936567225024,0.0344589978676248,-0.718701931579756,0.5480130857279429,0.3724555784405257,-0.7390937531217596,41.467250048395144,47.848489785203064,834.6482408622763
166,24,Original,0,69.28097161101948,0.3337970187313065,23.331902750512263,19.67743819516482,52.05139953197427,0.5258183243467774,-1.201195681487816,-0.5400691213274398,0.3100741340310041,1.3938179947169318,44.681489005092835,39.99881655086927,2018.5961182175781
166,189,Original,0,19.95685616256102,0.5508954124582077,16.477395243095636,28.379425994473735,14.338906987613395,-1.9031515403804404,-0.13268539455207692,-0.9857965793895515,1.5220049479142344,-1.0752944243558624,51.23549129400375,33.537816754079486,601.7942287930953
166,82,Filler,0,86.71377077114315,0.17928705563779995,12.538206352997548,12.295561361223367,22.531309578739755,1.3842978618466377,-1.9616595530314944,-1.241949869601888,-0.7180040712791574,-0.5389214186204219,47.55523018277265,48.12364682519387,1013.065191414266
166,76,Filler,0,26.839825943055814,0.5938287894522596,8.95219274253272,19.895095145361722,46.26865243782561,-1.5641991633404486,0.07862319315098426,-1.475137261903838,0.3403873418730583,1.0152099605297407,36.295228808362666,44.35218530658021,419.20826114288894
166,170,Original,0,50.57959287852294,0.6532657917504228,53.54568141507074,16.384597149590697,57.368918008697946,-0.3951325119140739,0.3711589751526774,1.4246396120182307,-0.14852172020217305,1.741966579541531,38.705033268893786,41.68253138427637,442.3469905622187
166,13,Filler,0,44.455812685957895,0.6864312883063267,45.9174825520123,16.996518203759123,17.708206975063263,-0.6966985392156096,0.5343922153114875,0.9286013940799769,-0.06329912528316822,-0.8546996059993589,58.501799455750685,46.11512070553655,943.8593317510795
166,166,Original,0,49.27040839879331,0.4351744464502222,42.775109138517706,18.63887074920856,22.380613795636382,-0.45960340246566994,-0.702238399855367,0.7242625539279451,0.16543225230481284,-0.5487877733601612,37.78316351799852,40.77852880346588,807.1528889662171
166,137,Original,0,73.04741883002612,0.7587728624501215,22.01090678929376,7.837999752493265,27.7807896967196,0.7112973077785761,0.890441446348203,-0.6259694097532893,-1.3388112239658052,-0.19522744141291717,42.43323667903802,52.41786123913191,749.6596091473309
166,191,Filler,0,83.20789133035039,0.6234482396673853,41.448118290849486,16.053888392417626,20.242195898201782,1.2116505587246826,0.22440357735804214,0.6379724365471033,-0.19457971780944397,-0.6887942760200554,51.838921795742685,52.64766031582198,738.2846922337776
166,111,Original,0,58.433769134265724,0.7218140902620921,5.160447471662369,8.574538075624572,27.335239304157717,-0.008352997187844467,0.7085385423354656,-1.721702748829834,-1.2362331107811826,-0.22439851798133154,42.312040922976934,41.13387491186386,1657.828606758812
166,105,Original,0,81.88499653482104,0.5196032075274156,26.81599843905685,17.834614571946037,45.13210423669311,1.1465045026154153,-0.28669870757323845,-0.3135091367888232,0.05342303487545797,0.9407978734742349,47.269262322209144,49.636244294179384,1149.752117562858
166,96,-Harmony,0,38.43627184548239,0.5919324895444636,25.453243765244224,24.519943005363274,30.308979333656882,-0.9931312915938729,0.06929002433378827,-0.4021248653533532,0.9844925463762098,-0.029701802316267248,51.081892521763095,46.01871622851283,544.3429114484512
166,115,-Harmony,0,60.75240395586114,0.8821037117829205,27.69513438881146,16.941770859471387,27.1532064317211,0.10582835320753199,1.4974486146020145,-0.25634164054621905,-0.07092381920952051,-0.23631657472298162,47.25534374951011,49.6688570665547,1035.2414043043937
166,40,Original,0,89.69533523812278,0.5735913173997642,29.268336613826392,9.85618495502337,7.884426678996201,1.5311252336948507,-0.020981169177314043,-0.1540411575407166,-1.057737417442697,-1.4978821774703284,40.09262107099006,51.23117847870209,1422.9729083167297
166,169,Filler,0,40.12060796655547,0.6072825644657098,59.86793408535125,16.113427708507523,24.95398668670331,-0.9101860295661499,0.14483969873266186,1.835756181502097,-0.186287643231655,-0.3803038961206889,60.88810773458503,39.140721373904334,1157.1838639513528
166,54,+Harmony,0,65.99157187112402,0.7909412273521065,29.09072051630962,9.963843701193564,33.164328097711724,0.3638315807710784,1.0487670250022394,-0.16559098392450888,-1.042743722337993,0.15724360008106575,42.91470931587771,51.66800739404013,1136.850258927942
166,92,Original,0,56.12600135748497,0.9228099256310512,49.307131490930665,9.069527656228189,17.55353886301732,-0.12199919912422764,1.6977955977936465,1.149019798120275,-1.1672956290103735,-0.8648260370709187,41.25203856532403,52.26185522759012,1387.5435887753526
166,116,+Harmony,0,48.42012685320725,0.5553466887255264,30.79848888867518,36.97962169536106,20.11805917991057,-0.5014755826757817,-0.11077719707547089,-0.05454007986615783,2.7197591180774223,-0.6969217555929113,45.97357585399691,41.665070439641305,1146.441246389085
167,63,+Harmony,1,71.52815045538279,0.5479930942468423,22.11574493713324,9.164868846015956,17.129402103110753,0.6364808196390592,-0.14696996299852064,-0.6191521087154146,-1.1540174070223743,-0.8925951202212499,46.95859608832798,48.43236877457703,1613.0191375230067
167,93,Filler,1,73.07367925983938,0.5632559703209553,17.543770192393364,13.901356317019296,21.742513934968542,0.7125905046675879,-0.0718494620429472,-0.9164535091576933,-0.4943640900944102,-0.5905654492517848,55.12512901861955,44.06858159114908,832.9664651060361
167,180,Filler,1,29.69849394345113,0.8934128162693852,35.92478798936646,16.280581326443134,30.798112495183837,-1.4234238374559731,1.5531095261010632,0.2788073218173181,-0.16300806333563175,0.002322725425724503,52.29753707065322,43.90500039638842,671.6331655163075
167,48,Original,1,53.58098568096088,0.6223061004554513,24.026557640911502,9.913374469100244,39.52242019709431,-0.24732869215882725,0.21878222071825376,-0.49489785873956615,-1.049772601134143,0.573520624086513,33.53502839295901,44.332093711326344,912.8897312202131
167,27,Original,1,38.031766470046406,0.398838139687735,12.51067967028589,22.70693498531216,33.936533227555586,-1.0130511899665233,-0.8810776666894229,-1.2437398447825518,0.7319938833130566,0.20780141653741396,43.23943340227012,37.80116772342093,678.8712874399489
167,90,+Harmony,1,62.31471585982137,0.41547142985074653,9.026847776565972,12.180758798875512,37.79401719235087,0.1827645232639298,-0.7992122906280864,-1.4702826755582579,-0.7339926897455227,0.4603586176464773,43.33956226171119,41.860184235984775,1313.7511828048052
167,114,-Harmony,1,64.39730441466973,0.392970030511081,24.459210527470685,19.576786818015794,25.34647612574416,0.28532175707055407,-0.9099592024413841,-0.4667637774593867,0.29605635921449874,-0.3546068264520443,47.883786534529186,49.000090098601014,551.7459594568705
167,193,Filler,1,52.9243060078114,0.4378884473247951,23.229755073910642,11.444264575623897,15.842567320848705,-0.27966693324752473,-0.6888806876979858,-0.5467114693282739,-0.8365646611146981,-0.9768467707437015,48.4222210588125,38.58407023225858,378.97038077708527
167,36,Original,1,46.570854320213805,0.34763094529383315,38.94325350375196,16.340455866360266,47.73247416010303,-0.5925431510136796,-1.1331081540445318,0.47508881388942514,-0.1546693019438476,1.1110493004920143,45.174804288002,37.6393092081508,1318.451703092986
167,169,Filler,1,40.12060796655547,0.6072825644657098,59.86793408535125,16.113427708507523,24.95398668670331,-0.9101860295661499,0.14483969873266186,1.835756181502097,-0.186287643231655,-0.3803038961206889,33.31611319838809,39.17486146914411,1100.522075851721
