participant_id,stimulus_id,fixation_id,x,y,duration,start_time
35,50,8,0.787202971432154,0.24301963534065193,346.39871670504095,2245.85963040809
35,50,9,0.22079150664096397,0.11733039215500825,353.5913646778908,2592.258347113131
35,50,10,0.17948946519049097,0.8841647700180599,183.31787837905372,2945.849711791022
35,50,11,0.16682166397297618,0.23594465658509145,261.85861094152864,3129.1675901700755
35,50,12,0.5144120996040117,0.46422882177580493,296.4734210385722,3391.026201111604
35,51,0,0.4436603946687378,0.3219795586811191,218.59924760535424,0.0
35,51,1,0.06083796232021489,0.8068147309757292,186.18598423169146,218.5992476053542
35,51,2,0.8937621088945481,0.7122267886040898,163.04472538875154,404.78523183704567
35,51,3,0.6533416156831383,0.2239400997681387,154.56438348103947,567.8299572257972
35,51,4,0.19624469222762014,0.7421195998832784,217.6559672831105,722.3943407068367
35,51,5,0.7580049401166709,0.5501438948605063,225.05390496577118,940.0503079899472
35,51,6,0.8153135354062818,0.7123095378160751,186.0486602924861,1165.1042129557184
35,51,7,0.6507456832941814,0.3891620677495269,194.31201030302196,1351.1528732482045
35,51,8,0.3054530624342258,0.8027453172790682,357.49711140918436,1545.4648835512264
35,51,9,0.8903429049065795,0.7664132863778801,256.0172493717217,1902.961994960411
35,51,10,0.38164371776791817,0.5947093877747388,144.1576803587071,2158.9792443321326
35,51,11,0.5988811337121706,0.13843604309985955,624.8516200716726,2303.13692469084
35,51,12,0.5323127307879154,0.5036675298605641,210.26185535375322,2927.9885447625124
35,51,13,0.15489882821163092,0.14452817527132675,265.3794629329297,3138.2504001162656
35,52,0,0.1790751429834881,0.5929513020567339,172.45120563526632,0.0
35,52,1,0.22383520360878645,0.4654344886219388,211.47970787831136,172.45120563526635
35,52,2,0.273382182582125,0.381002076515108,172.33827412333346,383.9309135135777
35,52,3,0.44785943684340074,0.16271187706955423,390.97579162518076,556.269187636911
35,52,4,0.6822269411199716,0.40555848497559577,248.2448654654293,947.2449792620919
35,52,5,0.28260099376166253,0.3839639896879091,326.30942154707253,1195.4898447275211
35,52,6,0.7102140215366038,0.5528460227391409,159.6597960255299,1521.7992662745937
35,53,0,0.39136799426795055,0.4740823129729043,228.83303302805407,0.0
35,53,1,0.754801438862579,0.3542461912792598,364.76341412356703,228.83303302805405
35,53,2,0.5533171132612514,0.45762180518676976,215.11281229809984,593.5964471516211
35,53,3,0.5732913480345887,0.32467021868826046,194.5977902014588,808.7092594497209
35,53,4,0.4879303689340985,0.2576746337805166,312.24849150929595,1003.3070496511796
35,53,5,0.2155764210893718,0.6252186815421326,284.70896310636414,1315.5555411604755
35,53,6,0.4577902684400467,0.6392069558802818,375.2393395246575,1600.2645042668396
35,53,7,0.5056606588498016,0.5823993522453215,218.72188997014817,1975.503843791497
35,54,0,0.4433336103550571,0.39238819131743086,239.99647010927603,0.0
35,54,1,0.18515226542372407,0.9384152318529378,213.33675441504892,239.996470109276
35,54,2,0.6998836712899018,0.8394975369884771,168.06528944788965,453.3332245243249
35,54,3,0.47688253316135243,0.3164138384304286,263.0108532510229,621.3985139722146
35,54,4,0.4320573947801697,0.5171210830578218,293.75788235927115,884.4093672232375
35,54,5,0.6693764573087404,0.23127067451651784,342.1493202742554,1178.1672495825087
35,54,6,0.586066502833232,0.7938111830299895,396.10661495996237,1520.316569856764
35,54,7,0.3557696186767973,0.5779469437187967,200.5620789808145,1916.4231848167265
35,54,8,0.35266490524975397,0.4852477780319018,250.32555046049703,2116.985263797541
35,54,9,0.6621090838146935,0.5650978558643823,274.54468364317785,2367.310814258038
35,54,10,0.5648846082036574,0.37343287043697404,279.6194404507694,2641.855497901216
35,54,11,0.03677283468778537,0.8188675460729637,245.15388720951023,2921.4749383519857
35,54,12,0.5748921968148171,0.891764475259472,379.73912114669594,3166.628825561496
35,54,13,0.6547466067058014,0.91265136557245,265.73280600379616,3546.367946708192
35,54,14,0.3598929461710431,0.2960100898313884,374.81358014126135,3812.1007527119887
35,55,0,0.6518530488186025,0.4872111325798751,247.2711682691076,0.0
35,55,1,0.5900809043270365,0.5366523858475586,130.03498275659993,247.27116826910762
35,55,2,0.6355181904543981,0.48938756679342094,475.948065610985,377.3061510257075
35,55,3,0.4134349443530263,0.6503635981584002,425.95694732319777,853.2542166366925
35,55,4,0.5493268156881784,0.6526151103196893,203.0094100166145,1279.2111639598902
35,55,5,0.1760883979038113,0.18662855277589624,113.71898843583655,1482.2205739765047
35,55,6,0.7953615514378471,0.48415737216318167,194.17318085009222,1595.9395624123413
35,55,7,0.34815993943741064,0.43453471601364857,238.21335346165196,1790.1127432624335
35,55,8,0.6313242127374068,0.21514344654160344,277.6394595261773,2028.3260967240853
35,55,9,0.7306791854447852,0.32258833296629674,350.39562583492494,2305.9655562502626
35,55,10,0.46620236044204144,0.4947156681575644,250.2058190739447,2656.3611820851875
35,55,11,0.5173481604383157,0.6267328453611508,127.83102559976497,2906.5670011591324
35,55,12,0.6074256702693027,0.37737668104992816,180.71723679286075,3034.3980267588972
35,55,13,0.6284468612685788,0.5076580643700144,496.056760724517,3215.115263551758
35,55,14,0.46393906589975586,0.5169091497303544,200.84697678660655,3711.172024276275
35,56,0,0.940101215493975,0.7477810715291987,181.3664762132743,0.0
35,56,1,0.39100569318583184,0.6884858704857045,307.7239753691555,181.36647621327427
35,56,2,0.5076884972167264,0.08800629185406086,332.26195319457946,489.0904515824298
35,56,3,0.46025478205283604,0.5751783999672475,213.16720256486343,821.3524047770093
35,56,4,0.5239706662113083,0.3040392202498956,153.33069346187312,1034.5196073418726
35,56,5,0.7221896855811639,0.5260537351962893,238.247190873936,1187.8503008037458
35,56,6,0.5596819273538323,0.19382811453012685,247.99572581870277,1426.0974916776818
35,57,0,0.612030295611596,0.48654644659990587,241.9535672767726,0.0
35,57,1,0.4452276585953276,0.39431573686296817,306.81747320248695,241.95356727677262
35,57,2,0.6178304973841373,0.41854442847015666,120.78855673895161,548.7710404792596
35,57,3,0.2840284972911117,0.6178595350972712,169.770982039801,669.5595972182111
35,57,4,0.4186050717345631,0.38152795916780197,267.57406379868297,839.330579258012
35,57,5,0.5231069349482137,0.2584693027256034,142.70692589622342,1106.904643056695
35,57,6,0.6292852819404673,0.35386380132657325,268.99270646485365,1249.6115689529183
35,57,7,0.6711953293939156,0.6036546930238701,324.4100688370371,1518.604275417772
35,57,8,0.7312015385369572,0.4330921165673034,173.98804685839008,1843.0143442548092
35,57,9,0.4987594382469307,0.6115877423192075,174.7476421781582,2017.002391113199
35,57,10,0.3885304296327258,0.6500998071299738,233.11769390358066,2191.7500332913573
35,57,11,0.4978028984220131,0.5155353818025145,294.4751701386373,2424.867727194938
35,57,12,0.6195853407889557,0.5371499105476355,346.2078132136032,2719.3428973335754
35,57,13,0.4619690082759127,0.7988893561747465,129.4274447770989,3065.5507105471784
35,57,14,0.592508610396353,0.48792446736822404,139.4667638438013,3194.9781553242774
35,58,0,0.06437598082427173,0.506429189752131,328.1206027942363,0.0
35,58,1,0.9050319628167329,0.5611969381953056,252.0952262276737,328.1206027942362
35,58,2,0.10178411778417581,0.9280857622439433,311.3706945653815,580.2158290219099
35,58,3,0.5360257783436068,0.7720291389775708,180.63039244826916,891.5865235872915
35,58,4,0.4060188266029929,0.4887997952942377,236.59720603619027,1072.2169160355606
35,58,5,0.1803455658891593,0.7414928712565995,361.94929519491285,1308.814122071751
35,58,6,0.06729061584684348,0.9243404521159607,250.3068971298188,1670.7634172666637
35,58,7,0.1990622886703747,0.6797904890187648,136.138294440628,1921.0703143964827
35,58,8,0.27697206522174034,0.5187054034775762,301.4701681951375,2057.2086088371107
35,58,9,0.7971954032915392,0.7386650405644128,160.07894438089463,2358.678777032248
35,58,10,0.8248151600844359,0.7263649084251373,211.38162581763427,2518.7577214131425
35,58,11,0.5017483432364348,0.26829752078846913,240.3800350034739,2730.139347230777
35,59,0,0.44704668929628744,0.5808913603993109,388.1543560641507,0.0
35,59,1,0.38903935995721717,0.49429472313460154,237.16852082498,388.15435606415076
35,59,2,0.5231774915724984,0.30691416087982504,265.10139679809566,625.3228768891306
35,59,3,0.4309939574699747,0.6342669714444875,199.16873815284572,890.4242736872263
35,59,4,0.697357609718847,0.5401444398188022,320.32850122523007,1089.593011840072
35,59,5,0.3397627776975275,0.5332027401235335,170.03683330939748,1409.921513065302
35,59,6,0.23491034396610483,0.5853831388971877,369.5093488468675,1579.9583463746994
35,59,7,0.29000037276473967,0.6488074137531415,696.7057904633592,1949.4676952215668
35,59,8,0.6438220130140749,0.3632665353588664,118.23015429537512,2646.173485684926
35,59,9,0.48149390229658723,0.7992249100062958,418.0799706102755,2764.4036399803017
35,59,10,0.35977712474100565,0.37477365552000647,280.0015075382225,3182.483610590577
36,0,0,0.6916887182900273,0.6748623608704815,241.04624821441377,0.0
36,0,1,0.8309993124665227,0.8652579824762451,277.3662174965818,241.04624821441377
36,0,2,0.7553626882606199,0.07755474012700686,171.99680855831323,518.4124657109955
36,0,3,0.5549415283288738,0.26918877048660117,285.9053845341347,690.4092742693088
36,0,4,0.19998705943798442,0.24481563102301981,220.1839715149634,976.3146588034435
36,0,5,0.5163639672248459,0.35706052616514755,303.7188124067562,1196.4986303184069
36,0,6,0.468332467676562,0.34516098105303133,365.59803533326334,1500.217442725163
36,0,7,0.0820221070011717,0.7630618965028397,264.8571279534447,1865.8154780584266
36,0,8,0.3005257415421202,0.13718929298940347,319.6698467617098,2130.6726060118713
36,0,9,0.4574522648278234,0.46806424788492124,105.39801725408672,2450.342452773581
36,0,10,0.7149632419271871,0.2352428799261756,98.93655867399393,2555.740470027668
36,0,11,0.4592602484324326,0.20679390343412427,128.3796991700166,2654.677028701662
36,1,0,0.7478183436026851,0.44218460738328863,216.4632404225088,0.0
36,1,1,0.45698453798579797,0.8107025484380714,208.23287552160716,216.4632404225088
36,1,2,0.28356546082857714,0.5344841841548433,195.57738021814947,424.696115944116
36,1,3,0.3601640926835157,0.5035861460942578,196.61028976958593,620.2734961622655
36,1,4,0.329403539295707,0.5036948505088608,283.6593632714614,816.8837859318514
36,1,5,0.7357729475171786,0.6368353325373528,209.95891720327563,1100.5431492033129
36,1,6,0.6852808340093561,0.467960410596713,289.7130085994318,1310.5020664065885
36,1,7,0.7699918046889369,0.5986908383733875,557.3389285650487,1600.2150750060205
36,1,8,0.6115645717915682,0.5108333285187356,304.8545946176895,2157.554003571069
36,1,9,0.8241295554891634,0.7306113359407771,301.37314613884394,2462.408598188759
36,1,10,0.2876437540996931,0.4187726290401338,354.94223169567135,2763.7817443276026
36,1,11,0.4191445916553994,0.6176720239185867,339.17420934686294,3118.723976023274
36,1,12,0.7729616420824683,0.3105814063535003,134.48112716192261,3457.898185370137
36,1,13,0.535071803425731,0.5531640428338961,234.5527047166761,3592.37931253206
36,1,14,0.310469802148462,0.23786559964128506,372.52640928218386,3826.9320172487355
36,1,15,0.3546384628857122,0.4409645677671873,241.99324355294314,4199.4584265309195
36,1,16,0.5352491468869297,0.5283092607408983,103.60981042299676,4441.451670083863
36,1,17,0.47598306645658,0.48733438108605753,238.0625132922943,4545.06148050686
36,1,18,0.3479284787868623,0.5148536756923582,144.65096283856573,4783.123993799154
36,1,19,0.5322783166076033,0.36749562101138067,127.6161778673044,4927.77495663772
36,1,20,0.2841075780164145,0.6210051580973861,166.19635056514755,5055.391134505024
36,1,21,0.3160815176745655,0.39065332561603694,128.23549236294025,5221.587485070171
36,1,22,0.44130900078860824,0.527183804489457,333.7482740619067,5349.822977433111
36,2,0,0.07252682378370803,0.7829772323253406,331.53321998857245,0.0
36,2,1,0.7441816418319133,0.7527668971541452,177.26926445319398,331.53321998857245
36,2,2,0.5080114566470801,0.7002043122931084,459.6519009248753,508.80248444176635
36,2,3,0.409548786241193,0.8837462369159995,583.5531934060739,968.4543853666416
36,2,4,0.5186864416341305,0.4502587688390916,179.77617523154308,1552.0075787727155
36,3,0,0.354296602814984,0.4328924760504679,155.87734597018303,0.0
36,3,1,0.44766078026143913,0.6489250176314512,292.38893550014717,155.87734597018306
36,3,2,0.8343090941689413,0.6560238667428223,429.7436878394982,448.2662814703302
36,3,3,0.44909338100597695,0.6790733104045747,431.0326595398886,878.0099693098284
36,3,4,0.6926394663978974,0.41827505956350086,276.00504347052794,1309.042628849717
36,3,5,0.56940188209649,0.21218122186588645,256.6071610700832,1585.0476723202446
36,3,6,0.46241973394760927,0.7291873430075498,429.59367516105056,1841.654833390328
36,3,7,0.2805388541248687,0.4674740717089111,364.07740253085666,2271.2485085513786
36,3,8,0.48542224275540635,0.6077685354990034,100.68066037293575,2635.325911082235
36,3,9,0.7067413430254981,0.4855433906893821,200.67633227323725,2736.0065714551706
36,3,10,0.4002806226927501,0.6423385898581724,140.00548194560264,2936.682903728408
36,3,11,0.5677720229965126,0.4735860463954055,147.75496527629738,3076.6883856740105
36,3,12,0.40501182863841967,0.587460185400175,186.30396197692798,3224.443350950308
36,3,13,0.38588586702856215,0.5576240423507035,94.943443494254,3410.7473129272357
36,4,0,0.7377779775229126,0.6492991652370925,187.46141986283874,0.0
36,4,1,0.7423000925537269,0.06931600635921435,237.11871594157674,187.46141986283874
36,4,2,0.592558656761556,0.8949577588195973,144.14403734784702,424.5801358044154
36,4,3,0.6273720341586551,0.6064252475048832,197.2515548701046,568.7241731522624
36,4,4,0.7325457350877617,0.5863218895651238,410.55876975838345,765.9757280223671
36,4,5,0.31743029818805407,0.7831497503541717,143.46187721423166,1176.5344977807506
36,4,6,0.6041854732748139,0.5919782119060772,272.8532980055908,1319.9963749949825
36,4,7,0.7041568411306061,0.32531782621089367,258.56637427279793,1592.8496730005731
36,4,8,0.21322224974849263,0.623419438337955,252.81035356383418,1851.416047273371
36,4,9,0.9478341472096831,0.08477764585002291,193.14293726675905,2104.2264008372053
36,4,10,0.6599388685456251,0.6142860519722412,223.6125764064536,2297.3693381039643
36,5,0,0.2557468300248085,0.5065302225786789,156.31408127967535,0.0
36,5,1,0.6965265532505667,0.6205248240474227,236.17079342486068,156.31408127967535
36,5,2,0.4433699363862616,0.22925672731912694,191.15534748181264,392.48487470453597
36,5,3,0.5993430235227012,0.4046040166027425,291.47911849548586,583.6402221863486
36,5,4,0.620447280620244,0.48012435260556924,231.68794263559957,875.1193406818344
36,5,5,0.31436651311295505,0.4258327305267205,222.44824808142073,1106.8072833174338
36,5,6,0.6799309705955779,0.6264978717360561,139.06234929511845,1329.2555313988546
36,5,7,0.5852698553444065,0.7515563833845255,143.0990797097188,1468.3178806939732
36,5,8,0.36685097465130734,0.2705420059779029,175.72648863261637,1611.416960403692
36,5,9,0.8472120913070706,0.45003835454434793,284.55668799418885,1787.143449036308
36,5,10,0.41009358950836783,0.4283480526014292,279.14179100436803,2071.700137030497
36,5,11,0.7501288268738542,0.2583476842797254,203.79980630304823,2350.841928034865
36,5,12,0.5051144425823761,0.33774470179781246,182.16417957716592,2554.641734337913
36,5,13,0.5451876462899472,0.5510633399645862,130.59440128277686,2736.805913915079
36,6,0,0.7967636342968368,0.3181935521979905,635.5590597147394,0.0
36,6,1,0.4139837908449165,0.2382335113751538,230.8058374581535,635.5590597147394
36,6,2,0.7146237771990513,0.560015798657736,353.30929582315787,866.3648971728929
36,6,3,0.39416994858129234,0.6268740082788676,298.38408010200584,1219.6741929960508
36,6,4,0.280213852214909,0.5407319684627919,140.0548542995797,1518.0582730980564
36,6,5,0.6717486136653517,0.671834858541116,331.9270927642,1658.1131273976362
36,6,6,0.49796953308385467,0.5212737469365123,337.97363594296996,1990.0402201618363
36,6,7,0.7508487784273343,0.5292950325545157,370.54545009018904,2328.013856104806
36,6,8,0.752778619647565,0.6963277488360732,159.45571328247314,2698.5593061949953
36,6,9,0.726460442732244,0.11732358252163953,213.89171125761385,2858.0150194774683
36,6,10,0.5564939776615164,0.6273587369527541,303.35648059240793,3071.906730735082
36,6,11,0.5260115007331679,0.6657777537876456,248.99228995118384,3375.26321132749
36,6,12,0.7138701367155967,0.3337920240263188,311.18083706944776,3624.2555012786734
36,6,13,0.7953441784559161,0.3616248731534671,249.91712737195104,3935.4363383481214
36,6,14,0.4132698339636601,0.5466573212285818,114.16334177198463,4185.353465720073
36,6,15,0.21823956179539075,0.4386772435179972,287.2291504918395,4299.5168074920575
36,6,16,0.5381909308940541,0.35321467824931124,156.09780365153958,4586.745957983897
36,7,0,0.5439106591582137,0.5376936908227192,266.25419410504674,0.0
36,7,1,0.7615860390087872,0.42461337733328663,281.88449893362787,266.2541941050467
36,7,2,0.6161110415955127,0.28778952660110085,180.17259841377125,548.1386930386745
36,7,3,0.5123209743315027,0.46743484284925,247.63294238088787,728.3112914524459
36,7,4,0.5048978553219748,0.2367067509228794,236.55151591947137,975.9442338333337
36,7,5,0.34296545572494275,0.7322099550812005,263.54184894956256,1212.495749752805
36,7,6,0.5910264250489639,0.5918880054848126,243.04244299120128,1476.0375987023676
36,7,7,0.8325721379092247,0.899159114306052,323.6319957149168,1719.080041693569
36,7,8,0.27036708925079433,0.3702343935129832,310.05235851536986,2042.712037408486
36,7,9,0.482664656367214,0.7305703731899384,214.89317462178025,2352.764395923856
36,7,10,0.4321368194128728,0.18753268419839147,170.3527041592804,2567.657570545636
36,7,11,0.16754676202975732,0.4029650341228514,204.03026023995002,2738.010274704917
36,7,12,0.13112975797284082,0.9587548411356059,153.9814532469499,2942.040534944867
36,8,0,0.16522004097395046,0.522451772278637,254.56712954919612,0.0
36,8,1,0.21708814832157602,0.541162725257632,215.0300592973501,254.56712954919615
36,8,2,0.5579090722357308,0.17298120126600325,261.0096883076013,469.59718884654626
36,8,3,0.6898086848378607,0.4756275457060504,292.0453486213924,730.6068771541477
36,8,4,0.7270100572170778,0.9460273393181691,183.84074926794676,1022.6522257755399
36,8,5,0.3127571382079401,0.8752756399405462,177.11573676119542,1206.4929750434867
36,8,6,0.6846336616464597,0.5657901243358863,142.55422920511717,1383.6087118046821
36,8,7,0.7457292763725947,0.3800904225410792,219.14824823308504,1526.1629410097994
36,8,8,0.8982212364470925,0.12759129067063457,299.65494913477335,1745.3111892428847
36,8,9,0.40816709174625715,0.5790300434653664,144.15423415551268,2044.966138377658
36,8,10,0.3506358652177181,0.23352740496674324,129.13470535472922,2189.1203725331707
36,9,0,0.4760709907527939,0.1518741237226306,410.14753013739914,0.0
36,9,1,0.7704206000487676,0.7334769950075158,457.66424321174463,410.14753013739914
36,9,2,0.5827045137179071,0.630066418902894,310.41514104755373,867.8117733491438
36,9,3,0.3822835174180202,0.4309057588400478,261.27760490948504,1178.2269143966976
36,9,4,0.3058067205100524,0.6012367724093349,185.2951184495212,1439.5045193061826
36,9,5,0.350944578368161,0.8470386081347413,392.4884340281917,1624.7996377557038
36,9,6,0.46468999680105255,0.7776724090909307,244.793500856182,2017.2880717838955
36,9,7,0.3833824580804657,0.7200004188402981,183.0072835468843,2262.081572640077
36,9,8,0.3589753701396928,0.498060301800913,293.9895494629802,2445.0888561869615
36,9,9,0.22708792872748057,0.1923209304254711,229.0364460294978,2739.0784056499415
36,9,10,0.595546958573099,0.6950481283905422,200.3771792436855,2968.114851679439
36,9,11,0.39934188832360795,0.4365824068971612,175.44969248153632,3168.4920309231247
36,9,12,0.3103156214989706,0.8154184358918535,214.4772996744807,3343.941723404661
36,9,13,0.6652246005046757,0.37310445055513064,225.7224953227509,3558.4190230791414
36,9,14,0.45015484195607314,0.7550556284071867,414.32103069722956,3784.1415184018924
36,10,0,0.4402423413728067,0.45314773598836516,187.1033807623458,0.0
36,10,1,0.41259439362514483,0.6777743996306469,288.0188604711753,187.1033807623458
36,10,2,0.4650439942492683,0.4017887528458844,188.01622683409158,475.12224123352104
36,10,3,0.5840152403281086,0.2390889339917036,170.0214600346037,663.1384680676126
36,10,4,0.42899699856645135,0.399600683052323,533.0011788556047,833.1599281022164
36,10,5,0.5974046511198405,0.6190561869323679,201.82755431827053,1366.1611069578212
36,10,6,0.49202472699917826,0.45413665176608625,257.3564158513586,1567.9886612760918
36,10,7,0.6759953596556081,0.5150688360104083,136.24100218382256,1825.3450771274504
36,10,8,0.544272502161251,0.7087466578505255,168.46266961988766,1961.5860793112727
36,10,9,0.4729187670286458,0.2785779073554483,195.46777952407035,2130.0487489311604
36,10,10,0.4987505884917562,0.7509274747619349,683.0377812688519,2325.5165284552304
36,10,11,0.4859522037625763,0.7664118838825343,242.17454003722708,3008.5543097240825
36,10,12,0.3258047685403726,0.47596138021345624,162.6773733373088,3250.7288497613094
36,10,13,0.5956153274237417,0.19215636168446348,313.26520718727585,3413.4062230986183
36,11,0,0.5292259240598638,0.6766527260388984,266.7119406266455,0.0
36,11,1,0.5037724181596003,0.23303704876651601,169.63389099965488,266.7119406266455
36,11,2,0.5163380367626076,0.3106144614108448,226.39180089159814,436.3458316263004
36,11,3,0.3045113128745599,0.49760055657237046,209.58677324247503,662.7376325178985
36,11,4,0.11616370999873663,0.32160428034694477,147.32135802501904,872.3244057603736
36,11,5,0.23532886567359937,0.5718117113156111,393.8999821692098,1019.6457637853925
36,11,6,0.3655750914753605,0.36412987021696236,244.18816338955875,1413.5457459546024
36,11,7,0.7099487553726387,0.8991973003065591,533.2626272760031,1657.733909344161
36,11,8,0.756162292503765,0.8950509615044042,189.14799986316314,2190.996536620164
36,11,9,0.214470170738753,0.7590401579010391,348.149646871493,2380.144536483327
36,11,10,0.8059642189436994,0.7810927987544218,241.62222587970209,2728.2941833548202
36,11,11,0.5261487009847376,0.8165579264755465,188.24161762836118,2969.9164092345222
36,11,12,0.8119926794971541,0.5104820701091798,207.38502047805207,3158.1580268628836
36,11,13,0.555575382153133,0.34911007060770166,132.28673273377504,3365.5430473409356
36,11,14,0.6937046845966532,0.3127726913324443,210.66248817672286,3497.8297800747105
36,11,15,0.3601864992375749,0.295610629028693,298.0534889090909,3708.4922682514334
36,11,16,0.8520293293176374,0.1964000384401277,219.49362215986883,4006.5457571605243
36,11,17,0.1603931415068761,0.3837270063875868,182.4702862666744,4226.039379320393
36,11,18,0.26099854400906497,0.697911290012842,317.035769414551,4408.5096655870675
36,11,19,0.2661286478413044,0.33156314017778676,183.91172441376733,4725.545435001619
36,11,20,0.5486243971783604,0.1914173414589894,294.80502400301475,4909.457159415386
36,11,21,0.5200744211340573,0.6414882951213118,212.67446447007185,5204.262183418401
36,12,0,0.4909634340674392,0.5551531628609897,413.16527619294436,0.0
36,12,1,0.617436383186484,0.33698804674973437,269.173033624306,413.1652761929443
36,12,2,0.4783586693858662,0.5494919901067518,298.3091375483015,682.3383098172503
36,12,3,0.5321257256348025,0.5189176120343857,273.140472607294,980.6474473655519
36,12,4,0.4792749260777135,0.49724605790296744,284.4938966479257,1253.7879199728459
36,12,5,0.2565269806608143,0.5868836099656595,297.3082509116074,1538.2818166207717
36,13,0,0.5348502705347967,0.2738180382394588,612.3860462926152,0.0
36,13,1,0.6403440113734384,0.5271454846295371,116.02549121020347,612.3860462926152
36,13,2,0.3664428463393504,0.5242906916835299,240.28506289469226,728.4115375028186
36,13,3,0.41066129040257693,0.6427680569653733,227.0039579057056,968.6966003975108
36,13,4,0.36735203277124945,0.46516515094093436,199.17708110813973,1195.7005583032164
36,13,5,0.4059706447986376,0.43949235410636894,292.251744268171,1394.877639411356
36,13,6,0.32785929256829216,0.7070430379558384,239.0109962900062,1687.129383679527
36,13,7,0.48084391221773315,0.43229016851383545,191.22715337580098,1926.1403799695333
36,13,8,0.5949829692214726,0.44827536103024956,231.38606502283164,2117.3675333453343
36,13,9,0.36338151745082314,0.3606424697568099,120.12555070296452,2348.753598368166
36,13,10,0.5383189292179622,0.4558394164885565,233.69122900176242,2468.8791490711305
36,13,11,0.5173831624955318,0.47794573185340034,194.26654343262538,2702.570378072893
36,14,0,0.2692135486409931,0.5561786686439684,116.77063264177598,0.0
36,14,1,0.7393123441584319,0.6139015502869267,231.30937370388986,116.77063264177596
36,14,2,0.6919858665005519,0.5097076627723254,331.5166628899931,348.0800063456659
36,14,3,0.40831074195255906,0.34449771204747204,406.340797246535,679.596669235659
36,14,4,0.5190782060490384,0.1871530422651953,236.31229571723904,1085.937466482194
36,14,5,0.49312427922942453,0.24537879384706035,205.99893598493048,1322.249762199433
36,14,6,0.7551510724121664,0.391031477091518,251.6131576433922,1528.2486981843635
36,15,0,0.7984952637149129,0.38938168252083394,241.9048973811081,0.0
36,15,1,0.2257266453604331,0.049389303939048494,338.40306566246403,241.90489738110813
36,15,2,0.4749159922047875,0.712284285454663,168.9370444025944,580.3079630435722
36,15,3,0.9269677646814761,0.15979056358695432,199.2155709876661,749.2450074461666
36,15,4,0.4962790649535097,0.4463842885910004,107.18247195584433,948.4605784338327
36,16,0,0.6418911494059121,0.6712614429442769,242.36944329400995,0.0
36,16,1,0.5692915382466017,0.677843183974703,344.84260544826043,242.3694432940099
36,16,2,0.4599423002749998,0.594878701855079,159.39441141698694,587.2120487422703
36,16,3,0.31658797003035194,0.6015925257217051,307.1414629719329,746.6064601592573
36,16,4,0.3943122835606426,0.6194636251480268,196.27088281521145,1053.7479231311902
36,16,5,0.17504486338791012,0.49689569223204416,275.52751780320824,1250.0188059464017
36,16,6,0.188133389618747,0.366976695535035,334.1593819119281,1525.54632374961
36,16,7,0.27852226305764544,0.7210552615259604,172.07212581560563,1859.705705661538
36,17,0,0.3948406279467929,0.7950126196396935,311.3521723165235,0.0
36,17,1,0.4145654384337295,0.7258885231296617,372.0767999786577,311.35217231652354
36,17,2,0.05178464559430003,0.2788342212982518,240.26829441554307,683.4289722951812
36,17,3,0.3423313499187739,0.6023454390501064,157.61708512082217,923.6972667107243
36,17,4,0.7742167141810092,0.3701200096120617,332.7376590652201,1081.3143518315464
36,17,5,0.19481563760233964,0.7734927101076979,352.91625146606225,1414.0520108967667
36,17,6,0.314921784370994,0.25805860286374543,190.50783337913117,1766.968262362829
36,17,7,0.7517764841909029,0.7202131617003457,337.01573230946315,1957.4760957419599
36,17,8,0.20053951621813787,0.6846009772574697,178.402800556008,2294.491828051423
36,17,9,0.6861505906478977,0.8066859807310219,243.91849135689012,2472.894628607431
36,17,10,0.82628734577949,0.9417400147667887,206.65905293469459,2716.8131199643212
36,18,0,0.5897594209194486,0.2811857602157531,206.78679103362614,0.0
36,18,1,0.16074486248359937,0.4767928458843542,206.30199476638853,206.78679103362612
36,18,2,0.855394742815875,0.400073929931915,185.88480875274587,413.0887858000146
36,18,3,0.819239850151542,0.27580670204329233,379.1459826213636,598.9735945527605
36,18,4,0.4094585711726422,0.32023440875666337,177.3020320311818,978.1195771741241
36,18,5,0.5932408322466013,0.2576237758368248,199.95602886965665,1155.421609205306
36,18,6,0.36072102505012893,0.8269790615364702,235.6446068488161,1355.3776380749625
36,18,7,0.18742290284927118,0.29027978839461166,334.08701308007176,1591.0222449237785
36,18,8,0.7262918741380974,0.1159145467190831,110.61798676517637,1925.1092580038503
36,18,9,0.2620772322106093,0.7904000135842465,209.67650988937723,2035.7272447690264
36,18,10,0.0852488294053083,0.8654010998852001,220.66513861877786,2245.4037546584036
36,18,11,0.638553761841635,0.25374187254233366,154.3613354316698,2466.0688932771814
36,18,12,0.4289842688559635,0.5932258589160566,287.5343205225643,2620.4302287088512
36,18,13,0.6153035934861601,0.6334713551105673,234.16847804577165,2907.9645492314157
36,18,14,0.24404062571797494,0.925722993625656,242.65164372846039,3142.1330272771875
36,18,15,0.6589627582828133,0.4963716560575666,339.9632801737435,3384.784671005648
36,18,16,0.4154169353976095,0.7386269170171262,202.06648967218123,3724.7479511793913
36,19,0,0.240925299733203,0.3628125454463738,279.4272803217707,0.0
36,19,1,0.058789998318195105,0.4645486804015644,285.0019819105466,279.42728032177075
36,19,2,0.03626127564104752,0.4222830829545246,148.06946589815942,564.4292622323173
36,19,3,0.46603210861020583,0.5456431970097056,162.4446484199155,712.4987281304768
